1.724691e-06 4.101229e-06 1.122534e-04 7.019354e-02 4.421808e-05 3.320128e-04 3.521049e-06 4.980179e-05 5.542278e-02 1.269124e-04 6.513840e-06 1.973158e-04 1.290101e-02 3.648904e-05 5.641902e-05 2.368230e-05 1.391064e-04 2.399713e-04 1.048476e-03 1.785108e-06 7.899608e-05 6.451441e-04 8.135228e-06 2.386822e-03 4.233518e-06 3.038752e-05 1.590639e-06 3.727759e-04 6.075092e-06 7.491148e-06 2.005286e-01 3.862171e-05 1.198870e-03 1.172358e-05 1.122718e-03 6.391157e-01 6.278135e-04 3.542047e-04 1.603973e-05 3.046198e-04 3.068838e-07 2.977631e-05 1.725174e-03 1.103948e-04 2.920510e-03 1.920525e-04 3.100250e-05 5.984927e-05 1.907493e-04 6.937901e-03
1.435262e-06 7.863383e-06 1.601249e-04 4.320871e-03 1.861439e-05 4.421562e-05 6.586055e-07 2.642507e-05 1.800590e-03 2.059379e-05 2.349876e-05 7.890518e-06 9.404495e-06 1.095166e-01 3.525899e-05 4.196155e-06 4.704120e-05 2.446831e-05 1.049774e-03 1.036656e-06 1.153534e-06 1.100099e-03 1.250473e-07 2.341978e-03 1.684222e-05 8.578243e-04 5.278759e-06 9.316768e-06 1.873356e-05 4.169589e-06 8.073041e-01 8.530936e-06 2.132934e-03 8.660735e-06 2.627145e-04 5.990141e-04 1.266907e-04 1.370864e-05 2.985036e-05 2.410715e-05 2.677011e-05 3.716481e-06 2.411917e-02 4.704958e-06 2.639903e-03 4.266663e-05 1.364072e-06 2.960639e-05 2.297625e-05 4.112277e-02
1.460940e-06 5.071905e-06 3.058772e-04 8.152046e-04 2.725021e-05 2.162676e-05 8.945374e-07 6.860943e-05 2.641981e-04 4.286055e-05 1.498948e-04 5.026115e-06 3.530996e-07 7.397943e-01 1.594981e-05 1.413345e-05 1.954721e-05 4.127535e-05 6.507461e-04 1.127128e-07 5.334614e-07 2.250941e-03 7.838097e-07 1.391342e-03 1.254280e-03 3.957274e-04 3.667121e-05 1.937938e-06 9.874897e-05 2.673041e-06 1.872476e-01 1.391883e-05 7.894795e-03 1.230889e-05 9.433122e-04 6.786212e-04 9.542441e-05 1.860685e-05 1.939220e-05 1.915207e-06 1.259711e-05 9.005764e-07 1.065811e-03 1.119836e-06 4.193215e-02 4.417229e-05 1.504019e-06 8.417207e-05 1.406737e-05 1.223964e-02
2.143735e-06 5.679989e-06 7.072354e-05 8.170201e-06 1.937483e-05 2.176297e-05 2.916366e-06 4.397524e-05 5.573615e-05 3.557047e-05 2.700141e-04 3.335749e-06 1.058284e-07 8.015937e-01 2.674616e-06 1.652878e-05 8.585002e-06 8.216878e-07 6.160601e-03 9.066029e-07 7.994512e-06 5.362537e-04 2.079324e-07 1.085510e-03 7.303560e-04 1.657868e-04 1.058062e-05 4.749460e-06 7.138965e-05 4.627395e-06 1.388268e-02 9.874214e-06 3.092551e-04 1.411923e-05 1.474156e-04 5.998812e-05 2.804633e-05 6.333614e-07 6.633194e-05 4.796498e-07 7.268204e-06 7.119655e-06 2.576933e-04 3.056669e-06 1.232717e-01 4.854416e-05 1.864384e-07 1.646409e-04 1.226159e-06 5.077898e-02
8.838359e-06 1.576390e-05 2.475374e-04 1.509747e-04 4.222118e-05 2.229046e-05 2.081652e-06 7.147839e-05 1.308451e-04 6.995345e-04 2.073332e-04 9.597313e-06 1.113178e-07 8.144136e-01 1.424513e-05 2.099592e-05 5.849055e-05 7.393204e-05 3.205742e-03 6.313366e-08 1.284494e-06 1.352221e-02 2.806275e-06 1.739528e-03 5.036480e-04 4.458467e-04 2.942971e-05 3.248703e-06 6.801493e-05 7.136989e-06 3.245084e-02 4.497902e-05 9.107235e-02 2.078013e-05 7.826702e-04 1.367828e-04 7.920549e-05 4.166204e-05 5.672153e-06 4.319273e-06 1.674249e-05 1.019123e-06 1.208511e-03 1.036740e-06 1.111318e-02 5.173881e-05 1.297125e-06 2.347812e-05 1.225645e-05 2.721269e-02
1.795547e-07 8.434540e-07 4.805011e-05 8.359218e-06 2.127081e-05 1.935232e-06 9.453302e-08 3.610945e-05 9.952089e-06 3.290538e-06 8.523871e-05 3.309490e-07 4.185230e-09 9.423500e-01 9.864755e-07 2.993310e-05 5.416829e-06 9.714610e-06 1.075543e-04 8.322637e-10 4.923453e-08 2.843356e-04 3.936467e-07 1.926283e-04 1.877599e-04 2.288757e-04 1.118569e-05 3.239059e-08 5.115432e-05 4.243812e-07 1.653184e-04 4.124131e-06 5.391346e-02 6.523966e-06 2.666101e-05 2.853701e-06 3.365604e-06 5.692988e-06 4.315235e-07 2.875073e-07 4.119208e-06 6.519785e-09 1.405960e-04 7.708645e-08 2.577404e-04 2.777907e-06 1.361511e-07 1.268880e-05 4.153178e-06 1.772843e-03
3.140837e-06 4.479480e-06 3.905376e-05 3.739984e-06 3.095491e-05 2.879863e-05 8.568668e-06 5.806630e-05 3.076589e-05 2.133156e-05 2.106844e-04 1.238312e-06 1.961002e-07 9.801619e-01 3.970606e-06 3.763232e-05 7.489498e-06 2.560646e-06 5.824847e-04 6.482469e-07 3.706200e-06 2.761610e-04 1.372587e-06 1.015919e-02 2.427218e-04 2.615470e-04 3.459114e-05 5.171377e-07 9.610895e-05 1.195212e-06 2.506813e-04 1.226793e-05 1.010261e-03 2.682325e-05 3.478359e-05 5.861392e-06 2.376368e-05 2.304449e-06 2.319103e-06 2.507914e-06 2.291847e-05 1.930169e-06 2.025060e-04 3.599467e-06 1.137893e-04 1.950507e-05 1.006072e-06 6.132588e-05 1.027243e-05 5.876808e-03
8.478405e-07 2.023591e-06 1.532598e-04 2.628581e-04 2.045502e-05 5.666135e-06 1.458513e-06 3.300171e-04 1.016834e-04 4.753677e-05 4.060915e-04 1.484723e-05 6.509475e-09 7.830407e-01 4.210353e-06 1.226004e-04 4.141678e-07 1.860543e-06 9.551903e-04 6.929652e-08 1.489806e-08 2.810418e-04 1.507496e-07 7.574001e-04 1.257795e-01 1.352633e-02 1.313290e-02 2.793395e-07 1.182751e-02 9.966140e-05 2.353152e-04 8.163294e-06 2.642511e-04 8.696204e-03 6.881479e-05 1.541682e-05 3.653445e-05 3.356594e-07 6.799545e-05 1.814726e-07 6.418235e-04 4.605674e-08 3.466175e-05 1.859339e-06 3.379030e-02 2.482104e-06 1.112598e-06 2.208553e-03 3.297355e-06 3.046005e-03
1.400897e-07 6.974625e-07 4.167536e-05 8.027401e-06 1.671091e-05 1.219184e-06 6.211727e-08 2.879579e-05 7.233060e-06 2.943050e-06 7.473964e-05 2.478187e-07 2.236358e-09 9.347446e-01 7.929025e-07 2.569304e-05 4.474979e-06 9.484943e-06 6.702908e-05 3.986811e-10 2.402734e-08 2.614387e-04 3.448236e-07 1.549346e-04 1.877979e-04 2.145120e-04 1.116681e-05 1.771556e-08 4.468586e-05 3.195142e-07 1.183778e-04 3.708955e-06 6.229754e-02 5.620270e-06 2.092308e-05 2.114325e-06 2.440174e-06 5.668533e-06 2.878291e-07 2.074351e-07 3.704478e-06 2.929991e-09 1.197653e-04 4.561073e-08 2.108174e-04 1.668843e-06 1.144119e-07 1.034749e-05 3.819893e-06 1.283012e-03
1.215930e-07 6.391636e-07 1.592009e-05 3.010243e-06 3.478676e-06 9.936588e-07 1.924363e-07 1.961509e-05 3.651440e-06 2.435701e-06 5.852191e-05 8.655141e-08 2.521621e-09 9.972067e-01 4.909742e-07 4.730160e-06 1.329410e-06 1.010520e-06 4.468621e-05 3.812760e-09 5.577459e-08 1.328540e-04 7.679073e-08 8.980304e-05 1.715076e-04 1.461103e-04 1.447499e-05 1.747409e-08 2.865252e-05 2.914645e-07 1.080157e-04 1.889293e-06 8.046762e-04 2.474089e-06 1.187771e-05 2.976946e-06 2.098263e-06 6.384539e-07 6.391185e-07 1.464168e-07 7.854624e-06 1.120549e-08 7.327857e-05 5.753567e-08 1.154415e-04 9.529826e-07 5.252880e-08 1.314939e-05 5.389365e-07 9.017930e-04
1.152870e-07 6.857984e-07 1.636131e-05 2.721000e-06 3.428701e-06 9.174328e-07 1.805411e-07 2.060062e-05 3.461448e-06 2.459809e-06 5.933516e-05 8.737795e-08 2.025566e-09 9.970470e-01 4.489594e-07 5.004783e-06 1.378553e-06 8.856633e-07 4.434053e-05 3.179105e-09 4.726078e-08 1.406534e-04 6.207667e-08 8.728057e-05 1.812693e-04 1.508018e-04 1.422484e-05 1.564860e-08 2.863657e-05 3.231373e-07 1.059704e-04 1.860633e-06 8.279528e-04 2.542466e-06 1.142654e-05 2.750254e-06 1.915617e-06 6.329920e-07 6.386043e-07 1.353405e-07 8.295388e-06 7.935521e-09 7.099092e-05 5.460638e-08 1.226827e-04 9.378665e-07 5.008142e-08 1.340395e-05 5.173500e-07 1.014549e-03
4.799369e-08 6.354171e-07 9.071730e-05 2.659607e-06 2.624852e-07 2.135342e-06 8.537504e-06 5.822146e-05 1.006479e-06 3.660603e-06 1.692689e-04 8.871708e-08 2.254762e-10 4.610310e-01 7.901351e-06 3.908461e-07 1.481248e-08 3.049005e-08 5.736832e-05 4.896792e-08 2.327941e-08 2.463540e-04 6.043694e-09 6.598511e-05 1.380778e-01 4.735072e-04 2.688835e-01 9.236394e-09 7.547064e-05 5.650521e-06 9.347127e-06 1.043297e-07 1.422852e-05 1.342409e-05 3.007987e-06 9.031731e-08 3.641160e-06 2.353946e-08 3.116827e-06 9.239516e-08 1.298435e-01 2.360871e-08 8.164583e-07 2.777517e-08 5.935587e-05 1.130124e-05 9.951841e-08 1.117692e-04 3.128951e-08 6.635546e-04
2.831998e-07 2.306178e-06 2.692387e-06 1.332363e-08 9.632322e-07 6.470153e-05 2.534724e-05 1.517638e-06 3.467157e-06 1.127843e-06 1.699418e-05 6.218795e-07 3.175125e-05 7.369727e-07 5.637921e-05 8.469204e-07 8.072061e-06 7.999923e-07 3.963564e-03 2.235172e-04 7.950079e-02 3.733437e-05 2.672441e-06 1.787352e-04 2.449401e-06 2.576102e-05 1.818658e-07 2.565152e-05 3.538800e-07 2.804615e-06 1.658004e-05 3.593882e-06 5.633223e-06 1.298811e-07 1.507634e-05 3.279238e-07 2.441901e-04 1.063956e-07 1.179296e-05 2.000075e-04 8.697870e-07 8.944035e-01 1.508634e-06 4.885627e-06 1.561274e-05 6.126678e-05 2.561045e-07 6.706681e-06 3.585394e-08 2.082551e-02
5.207585e-06 3.903961e-04 2.580430e-05 6.164260e-07 6.830600e-05 1.056006e-04 1.674859e-03 8.099718e-03 1.300444e-04 6.339662e-05 2.091796e-02 4.165356e-06 6.102431e-07 1.459336e-05 8.266714e-04 3.574900e-04 4.896195e-05 4.409937e-06 6.211985e-03 1.282855e-04 7.114411e-04 2.433966e-04 1.317477e-07 2.155339e-03 5.500416e-04 2.637481e-02 2.090147e-02 3.766033e-06 1.697862e-04 5.219708e-02 2.522485e-07 1.868013e-04 3.601673e-05 1.371729e-04 4.166095e-07 6.258608e-08 6.954276e-05 4.679670e-07 3.642979e-04 7.836840e-02 1.369027e-01 3.509883e-06 6.404380e-07 2.084991e-05 3.324163e-06 1.235937e-04 1.696918e-05 5.615605e-01 7.242123e-07 7.981744e-02
2.603935e-05 1.811315e-05 3.634987e-04 5.115912e-02 5.062343e-05 5.634036e-04 5.604006e-04 8.462612e-04 2.935241e-02 1.900086e-01 1.631553e-04 3.766139e-04 7.574834e-06 1.142122e-03 1.731430e-04 6.971231e-06 6.351184e-05 4.499510e-05 3.858407e-03 2.138087e-06 5.141528e-06 1.875431e-03 8.664763e-06 1.474252e-02 3.047295e-03 2.231547e-05 8.410580e-02 8.817487e-05 8.621547e-05 1.045793e-04 4.586817e-01 5.428952e-05 1.164904e-03 1.887904e-04 1.874020e-03 9.345042e-02 8.373902e-04 3.289628e-04 1.162616e-04 2.328910e-05 1.672751e-05 1.712377e-06 1.119729e-04 4.349138e-05 4.813406e-02 5.051914e-04 1.008892e-04 7.271593e-04 1.098283e-04 1.065563e-02
1.917761e-06 5.558105e-06 1.154874e-04 3.517400e-04 8.150400e-06 9.164297e-05 2.612354e-07 1.107496e-05 1.490256e-02 3.806703e-06 2.481618e-05 1.322493e-04 2.387499e-02 1.372544e-05 1.687365e-04 2.890559e-05 3.138426e-04 4.778642e-03 8.002049e-04 7.951466e-06 1.672951e-04 1.289492e-03 8.456031e-06 1.099297e-02 1.117504e-05 7.936751e-05 4.124566e-08 7.020501e-05 1.435613e-06 9.616339e-06 8.208252e-01 1.900260e-04 2.148340e-03 3.348950e-06 7.104952e-04 7.851592e-04 7.084008e-04 7.810465e-05 8.950586e-05 7.628104e-04 1.418690e-07 3.683400e-04 5.047261e-04 3.084029e-05 6.759217e-02 4.044128e-04 4.111689e-05 3.725305e-05 1.206800e-04 4.633257e-02
6.240112e-06 9.931665e-06 2.081127e-04 3.930391e-05 7.669419e-06 7.054265e-05 6.035607e-06 9.308901e-06 3.753442e-04 4.273156e-05 7.979512e-05 3.638949e-05 1.457291e-05 1.722626e-04 9.991324e-05 6.647873e-06 3.431160e-05 8.808369e-05 5.591008e-03 1.349672e-05 4.851834e-05 2.461357e-02 1.743749e-06 1.320926e-02 4.203525e-04 3.643414e-05 1.858199e-06 4.137037e-05 3.296909e-06 1.314783e-05 6.792965e-01 3.480195e-05 1.903202e-03 2.689128e-06 3.429648e-04 1.829558e-04 3.929893e-04 1.657350e-05 2.616642e-05 3.727029e-05 3.493104e-06 9.368282e-05 1.332586e-04 4.286416e-06 1.899979e-01 4.526425e-03 1.058287e-05 2.462002e-05 7.519691e-06 7.766095e-02
7.157223e-06 1.615343e-05 3.448959e-04 8.705952e-05 9.618950e-06 1.674170e-05 7.411168e-07 1.336619e-05 8.197837e-04 4.643852e-05 4.491880e-05 4.425869e-05 4.576052e-06 2.861430e-04 6.046054e-05 2.479549e-05 5.837040e-05 2.953661e-04 3.520020e-03 4.456345e-07 5.442673e-06 2.221251e-01 4.806122e-06 9.353964e-03 8.406503e-04 9.241291e-05 1.278895e-06 1.193714e-05 8.842888e-06 2.104169e-05 2.708200e-01 7.757220e-05 1.049318e-01 7.651353e-06 3.621473e-04 1.425713e-04 2.768646e-04 5.197999e-05 6.094606e-06 2.906960e-05 1.075216e-06 3.768986e-06 2.127006e-04 3.050847e-06 3.268121e-01 3.233230e-04 1.309948e-05 1.777192e-05 2.760559e-05 5.771300e-02
2.702157e-05 5.678357e-05 1.891121e-04 1.162638e-04 7.296489e-06 8.456128e-05 8.151675e-06 1.887991e-05 4.467483e-04 1.008079e-03 1.094611e-04 4.146838e-05 3.283551e-06 4.679920e-04 5.973711e-05 8.041558e-06 6.630871e-05 6.439180e-05 6.363063e-03 7.880059e-06 1.285634e-05 4.552271e-02 1.533012e-06 1.271412e-02 1.041831e-03 6.411377e-05 5.993499e-06 2.931385e-05 1.013330e-05 5.927464e-05 5.831138e-01 5.184333e-05 1.885823e-03 1.245613e-05 4.790219e-04 2.758500e-04 2.957392e-04 2.138439e-05 3.361499e-05 2.490753e-05 4.420622e-06 5.086437e-05 1.101098e-04 9.334975e-06 2.730671e-01 3.529321e-04 1.032284e-05 4.341034e-05 1.466564e-05 7.152596e-02
5.638222e-07 3.586492e-06 3.881073e-04 4.688435e-05 4.300453e-06 5.110246e-05 5.317447e-06 3.665249e-05 1.681224e-04 2.591746e-05 2.602696e-04 1.794282e-05 5.431646e-06 4.823905e-04 1.733304e-04 3.636476e-05 8.508479e-06 2.462326e-04 3.642297e-03 1.546744e-06 2.045788e-05 8.463629e-02 1.399960e-05 1.347190e-02 3.872280e-01 1.227150e-04 1.319076e-04 5.828455e-06 1.639154e-05 3.083311e-05 7.231464e-02 1.084669e-05 7.530068e-02 1.124831e-05 1.009169e-03 8.486669e-05 3.469714e-02 6.555269e-05 5.735347e-06 1.957404e-05 5.443072e-06 1.960564e-05 1.277919e-04 1.234228e-06 2.206245e-01 2.398118e-02 2.494166e-05 2.408558e-05 7.377227e-06 8.038118e-02
1.087731e-06 6.772772e-06 4.513158e-04 3.415954e-06 6.167467e-07 2.108882e-05 2.447300e-05 4.007739e-05 4.418090e-05 2.311751e-05 6.258726e-04 8.944945e-06 2.814149e-06 1.186941e-04 9.318850e-05 1.586882e-05 2.665841e-06 2.230370e-05 3.808608e-03 7.300126e-06 1.393749e-04 1.243865e-01 2.402768e-06 4.680310e-03 7.910087e-01 1.119951e-04 3.703883e-04 2.947227e-06 7.352968e-06 1.107611e-04 3.108870e-04 1.741136e-05 6.892727e-04 8.532647e-06 1.231742e-04 9.541811e-06 3.395205e-04 1.159979e-05 4.658004e-06 2.326591e-05 5.724627e-05 1.372077e-05 1.623127e-05 9.927063e-07 1.892288e-02 2.462061e-02 7.494992e-06 3.858341e-05 7.174172e-07 2.864046e-02
1.004900e-07 1.986043e-06 1.865686e-04 2.851556e-06 1.141400e-06 5.782789e-05 2.154258e-04 3.067344e-04 3.984504e-05 1.952451e-05 4.985338e-04 1.709291e-05 2.548908e-06 1.290024e-04 3.696359e-04 4.976761e-05 1.762353e-06 9.009658e-06 7.173402e-04 9.565475e-06 5.375232e-05 2.206410e-03 1.151991e-05 1.189553e-02 8.497747e-01 3.663477e-04 3.811923e-02 1.280707e-06 3.280878e-05 1.192559e-04 3.439184e-05 6.253945e-06 4.426369e-04 1.110486e-04 1.270935e-04 3.073372e-06 7.058833e-02 1.116803e-05 1.186402e-05 3.148943e-05 1.300937e-04 1.743706e-05 4.352309e-06 2.061752e-06 5.176659e-04 2.533721e-03 4.280207e-05 2.593159e-04 1.194760e-06 1.990694e-02
6.264630e-07 1.188632e-05 2.529181e-04 1.117516e-06 6.046175e-07 2.742756e-05 2.476700e-04 1.440988e-04 6.099530e-05 9.458147e-06 2.908637e-04 1.137125e-05 1.371474e-06 7.296340e-05 1.015335e-02 9.975644e-06 5.444268e-07 1.668152e-06 5.555192e-03 1.239491e-05 6.713359e-05 1.060467e-02 1.675988e-06 7.281617e-03 8.509853e-01 3.552932e-04 8.846748e-02 4.451415e-06 3.747658e-05 1.994956e-04 7.250205e-05 8.178949e-06 1.280606e-04 1.711082e-05 1.290102e-04 8.162792e-07 1.755472e-04 2.197915e-06 6.283414e-06 1.592453e-05 9.406143e-04 3.084515e-05 2.679889e-06 1.336848e-06 3.619290e-04 7.051271e-03 2.133071e-05 8.883059e-05 4.966970e-07 1.607393e-02
3.028315e-08 5.731194e-06 1.709122e-04 5.694417e-07 5.362511e-07 1.023383e-05 6.512591e-05 1.881345e-04 8.870761e-06 1.814266e-06 1.193795e-04 2.872796e-06 9.505856e-09 9.397264e-05 5.106357e-03 1.178356e-05 5.369742e-07 1.067089e-06 2.181549e-04 4.766306e-08 1.060500e-06 8.434915e-04 1.323737e-06 3.633415e-04 6.841112e-01 2.332606e-04 2.986291e-01 8.612769e-08 3.639681e-05 8.717415e-05 9.387350e-06 7.979854e-07 2.445373e-03 1.577691e-05 4.769155e-05 6.649455e-08 1.388319e-04 3.428400e-06 3.220705e-06 2.163266e-06 2.845140e-04 2.363139e-07 1.761409e-07 9.579296e-08 1.720688e-04 9.384902e-05 4.569350e-06 9.448609e-05 4.883850e-07 6.370176e-03
1.944364e-07 4.338704e-07 6.425826e-05 1.505553e-06 1.678252e-06 8.649660e-05 2.460685e-04 1.037001e-04 3.341944e-05 2.169376e-05 8.175383e-05 1.178888e-05 8.839766e-08 3.284704e-05 1.107472e-04 3.403111e-06 7.053295e-07 4.707151e-07 8.486637e-03 8.013400e-07 8.284678e-06 4.756959e-05 7.398397e-07 7.005920e-03 2.949684e-04 9.063016e-05 9.653389e-01 1.439295e-06 1.713870e-05 2.719310e-05 6.280548e-06 1.655904e-06 5.908097e-04 5.506697e-05 1.006676e-06 2.126618e-07 6.304759e-05 1.145706e-06 2.060376e-05 4.996349e-06 9.079147e-05 1.971256e-06 6.406024e-06 3.106171e-06 1.115178e-05 8.975890e-05 1.105750e-05 5.488134e-05 4.679634e-07 1.686415e-02
1.118265e-05 7.817028e-06 1.221159e-04 3.517417e-04 1.232796e-05 2.141865e-06 1.071675e-06 1.896289e-04 6.102132e-04 8.832848e-06 2.033025e-04 2.146384e-05 1.037053e-04 1.355400e-04 4.052603e-03 1.563227e-05 1.138058e-04 4.888034e-01 5.037595e-04 2.785347e-06 3.235346e-05 1.966164e-01 3.662783e-05 2.566857e-03 1.711485e-05 3.113499e-02 1.590469e-06 3.771690e-06 1.943554e-05 1.353116e-05 2.489055e-02 3.541800e-02 1.414038e-01 4.962253e-07 1.656371e-04 4.292045e-05 5.242360e-04 7.898420e-05 4.383257e-06 6.503464e-02 1.915776e-04 1.324737e-05 1.276805e-03 4.776512e-07 2.603868e-04 1.278216e-04 3.252351e-04 2.757204e-05 2.742989e-06 4.494721e-03
8.981792e-06 5.931994e-06 1.193025e-05 1.233817e-05 6.980885e-04 1.019057e-05 1.308705e-04 3.811268e-01 6.935664e-03 1.435468e-04 4.193925e-04 1.282621e-04 1.318060e-05 9.674064e-05 4.034744e-04 1.203209e-03 2.229185e-04 3.399125e-05 1.546201e-01 1.005986e-05 4.727806e-04 6.197516e-04 5.345859e-06 6.469482e-03 8.902973e-05 1.183466e-02 1.287778e-04 5.119599e-05 5.027722e-03 3.993420e-04 1.032580e-04 3.067445e-01 3.688760e-04 7.207901e-05 6.697285e-05 1.233537e-04 3.059256e-04 4.162890e-06 1.133742e-04 9.560478e-05 1.170761e-04 1.039982e-06 1.050337e-04 8.747299e-05 4.525622e-04 7.711121e-05 1.815919e-03 1.672823e-02 4.843221e-07 1.012832e-01
4.893291e-06 7.540586e-06 2.142619e-05 1.271937e-06 2.128824e-03 5.738068e-06 1.161319e-05 4.277989e-01 5.924804e-04 5.000742e-05 1.126690e-03 1.107584e-04 2.553333e-06 6.399173e-05 2.226316e-04 7.043622e-02 2.618065e-04 1.684516e-04 8.940148e-02 7.097942e-08 1.327670e-04 5.038251e-04 2.064083e-05 5.439693e-03 6.818766e-05 1.682064e-03 8.242239e-06 8.035052e-06 3.707351e-04 1.511276e-04 1.178762e-05 2.114150e-01 1.071600e-01 1.005846e-04 6.520612e-05 1.430634e-05 1.130789e-04 6.338758e-05 3.792692e-06 4.305146e-05 3.325485e-06 4.791843e-08 1.167454e-04 1.587150e-05 2.583401e-04 8.729808e-05 1.489534e-04 5.227541e-04 2.547641e-06 7.905123e-02
7.098994e-06 3.866531e-05 1.565586e-04 8.220987e-07 2.357528e-05 5.642949e-05 2.976209e-04 8.873788e-01 3.002215e-04 1.280085e-05 3.303915e-04 3.438859e-05 3.101639e-05 3.028071e-05 3.708810e-03 9.148466e-05 7.149196e-05 1.926210e-05 1.786546e-03 6.136353e-05 1.133571e-04 3.137133e-02 1.363553e-06 4.618599e-02 2.234961e-04 1.967608e-04 1.354539e-04 6.621066e-06 6.330532e-06 2.096220e-04 6.704617e-05 5.631851e-04 6.682173e-04 9.048778e-06 4.350808e-05 4.931694e-06 3.302432e-04 7.512143e-06 1.956260e-06 4.063252e-03 1.045273e-04 1.026412e-06 2.884979e-05 1.223428e-05 6.064790e-06 1.841438e-04 2.028809e-04 2.908479e-05 7.278302e-07 2.078363e-02
4.446933e-07 8.434037e-06 1.711291e-05 2.188848e-07 5.919461e-05 5.301249e-05 1.250093e-04 9.717819e-01 9.505015e-05 3.757294e-06 1.833515e-04 1.957712e-05 5.073800e-06 6.171790e-06 2.019981e-03 1.336783e-04 4.086608e-05 2.679632e-06 2.967352e-03 8.056288e-06 1.113147e-04 7.309399e-05 4.231587e-07 1.280951e-03 2.158530e-05 1.669808e-04 1.004810e-04 7.030283e-06 1.364921e-05 1.108682e-04 7.014419e-06 1.896825e-04 2.067851e-04 4.339191e-06 2.271008e-05 1.246902e-06 1.728953e-04 8.723772e-07 5.414397e-06 1.128426e-03 2.770802e-05 1.280739e-06 3.236861e-06 5.555223e-06 2.774311e-06 3.675735e-05 4.393575e-05 6.653231e-05 1.145055e-07 1.865539e-02
6.582892e-06 2.336142e-06 4.932955e-04 1.683827e-01 1.288833e-04 3.925727e-04 1.505740e-05 1.229670e-04 6.434352e-02 8.432375e-04 4.246879e-05 3.028739e-03 5.704790e-04 9.491089e-05 2.570729e-05 6.090526e-05 6.334314e-05 3.256057e-05 3.853091e-03 9.280525e-06 2.937097e-05 7.779469e-04 6.325148e-06 4.953029e-02 4.723860e-04 4.122210e-05 1.138348e-05 1.925396e-02 6.556075e-05 1.273035e-05 1.350771e-01 9.138547e-05 7.001169e-04 2.793826e-04 7.742486e-02 2.907518e-01 5.242274e-04 1.943153e-04 5.242258e-05 3.455844e-05 3.024753e-07 2.166621e-05 3.100517e-04 3.018551e-04 1.640868e-01 3.969714e-04 1.468428e-05 4.279925e-04 2.248549e-04 1.637084e-02
5.033356e-05 2.335549e-05 1.556415e-04 1.084465e-03 5.520888e-06 7.587613e-05 5.266839e-05 1.018366e-04 1.063649e-03 9.857355e-02 1.057995e-04 1.504884e-03 1.344855e-05 1.608277e-04 7.246094e-06 3.349475e-05 7.181436e-05 3.684614e-04 8.147927e-03 1.249062e-06 3.614746e-05 1.451427e-01 3.344826e-05 2.782431e-03 9.122567e-04 6.272581e-06 2.019916e-05 9.666822e-05 7.660667e-06 1.434805e-04 3.653724e-02 2.650614e-04 2.780833e-03 7.790304e-05 1.783802e-03 4.858190e-01 1.112851e-03 7.867741e-04 1.048712e-05 1.449607e-05 1.765496e-07 4.501601e-06 3.546773e-04 1.172729e-05 1.975351e-01 2.297891e-04 3.213608e-05 1.849396e-05 1.237080e-05 1.182922e-02
1.332568e-06 5.622992e-06 4.158512e-05 5.188850e-05 1.527439e-05 2.460175e-05 8.046053e-07 1.014574e-05 5.524176e-04 1.745470e-05 1.828809e-05 1.978271e-05 2.468951e-06 1.081087e-04 6.078231e-05 1.103542e-05 1.560504e-05 1.045505e-05 8.882976e-03 8.167798e-07 6.663735e-06 7.040078e-04 3.818391e-07 8.719292e-04 1.386585e-04 2.119906e-05 8.605094e-07 3.424707e-05 9.973861e-06 1.530886e-05 4.658529e-01 7.611933e-06 9.949163e-04 3.418486e-06 3.054594e-04 3.211675e-04 1.160682e-04 4.176442e-06 3.944955e-05 2.012441e-06 2.956848e-07 2.397764e-05 5.302284e-05 3.865373e-06 4.863785e-01 1.726214e-04 1.625579e-06 3.967474e-05 4.504012e-06 3.402004e-02
2.667066e-06 7.769959e-06 7.606071e-05 6.073602e-05 1.049300e-05 2.328840e-05 1.469232e-06 1.325586e-05 2.115350e-03 2.799904e-05 1.807060e-05 3.936630e-05 7.963381e-06 9.238397e-05 7.250970e-05 8.440786e-06 2.403014e-05 1.296765e-05 8.343040e-03 2.524367e-06 1.526539e-05 3.492762e-03 5.826531e-07 1.384271e-03 1.856424e-04 2.681255e-05 1.292097e-06 5.385309e-05 7.938366e-06 3.362192e-05 4.704707e-01 1.763056e-05 6.821972e-04 5.900368e-06 4.039138e-04 4.297066e-04 1.970026e-04 4.726043e-06 5.522696e-05 6.657001e-06 4.973073e-07 2.379715e-05 6.993983e-05 7.140818e-06 4.733909e-01 1.889818e-04 2.279832e-06 5.359027e-05 5.822628e-06 3.782093e-02
9.709882e-07 3.124222e-06 4.786422e-05 3.480739e-05 7.135713e-06 2.734934e-05 2.011303e-06 1.222832e-05 6.421185e-04 1.827113e-05 1.655314e-05 2.597440e-05 4.622466e-06 9.336846e-05 6.948917e-05 4.400407e-06 1.074753e-05 5.345970e-06 1.216965e-02 3.390466e-06 2.225039e-05 8.520306e-04 3.907385e-07 5.651723e-04 1.723891e-04 1.934519e-05 1.658049e-06 7.375877e-05 6.206051e-06 2.151044e-05 4.529367e-01 6.557802e-06 2.451530e-04 3.455516e-06 5.298039e-04 3.948122e-04 4.715771e-04 1.942531e-06 9.103058e-05 2.752711e-06 4.136251e-07 8.464055e-05 4.661967e-05 4.581967e-06 4.893309e-01 2.301916e-04 1.090366e-06 3.839106e-05 1.148349e-06 4.064409e-02
